Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
d393cf95cb646b26,https://kz.linkedin.com/jobs/view/nimzo-indian-defence-1-d4-nf6-2-c4-4-qb3-at-chessiverse-ab-4436436224,Nimzo-Indian Defence: 1.d4 Nf6 2.c4......... 4.Qb3,,scraped,2026-07-07T01:44:55.671769,
8930b0cdd46209b9,https://kz.linkedin.com/jobs/view/sicilian-defense-open-variation-at-chessiverse-ab-4436418957,Sicilian Defense: Open Variation,,scraped,2026-07-07T01:45:01.509769,
37c2b1b6900c3607,https://kz.linkedin.com/jobs/view/english-opening-1-c4-c6-2-nf3-3-b3-at-chessiverse-ab-4436430323,English Opening: 1.c4 c6 2.Nf3......... 3.b3,,scraped,2026-07-07T01:45:07.659188,
7a97431bf7aa3ece,https://kz.linkedin.com/jobs/view/falkbeer-countergambit-at-chessiverse-ab-4436424645,Falkbeer Countergambit,,scraped,2026-07-07T01:45:13.441944,
a072a9211b9184a4,https://kz.linkedin.com/jobs/view/grob-s-attack-romford-counter-gambit-at-chessiverse-ab-4436420739,Grob's Attack: Romford Counter-Gambit,,scraped,2026-07-07T01:45:19.507321,
5567ec03131c8ecb,https://kz.linkedin.com/jobs/view/english-opening-1-c4-nf6-2-nc3-e6-at-chessiverse-ab-4436428406,English Opening: 1.c4 Nf6 2.Nc3......... e6,,scraped,2026-07-07T01:45:25.322042,
07457996efb9d77e,https://kz.linkedin.com/jobs/view/polish-opening-tuebingen-variation-at-chessiverse-ab-4436418918,Polish Opening: Tuebingen Variation,,scraped,2026-07-07T01:45:31.501113,
3882cfc7f0d65a84,https://kz.linkedin.com/jobs/view/sicilian-defence-1-e4-c5-2-nf3-6-bb5%2B-at-chessiverse-ab-4436438172,Sicilian Defence: 1.e4 c5 2.Nf3......... 6.Bb5+,,scraped,2026-07-07T01:45:37.344083,
b00b1aa625ea3c2d,https://kz.linkedin.com/jobs/view/tarrasch-defence-1-d4-d5-2-c4-be7-at-chessiverse-ab-4436426527,Tarrasch Defence: 1.d4 d5 2.c4......... Be7,,scraped,2026-07-07T01:45:43.373017,
6f839ddf805d8325,https://kz.linkedin.com/jobs/view/reversed-sicilian-1-c4-e5-2-nc3-nc6-at-chessiverse-ab-4436418922,Reversed Sicilian: 1.c4 e5 2.Nc3......... Nc6,,scraped,2026-07-07T01:45:49.659819,
0916ef269d391c58,https://kz.linkedin.com/jobs/view/italian-game-two-knights-defense-at-chessiverse-ab-4436430392,Italian Game: Two Knights Defense,,scraped,2026-07-07T01:45:55.185008,
1e441e8c30dd3037,https://kz.linkedin.com/jobs/view/slav-defence-1-d4-d5-2-c4-9-qe2-at-chessiverse-ab-4436426525,Slav Defence: 1.d4 d5 2.c4......... 9.Qe2,,scraped,2026-07-07T01:46:01.187131,
f7ca9f9252062bd2,https://kz.linkedin.com/jobs/view/sicilian-defence-1-e4-c5-2-nf3-5-nc3-at-chessiverse-ab-4436419817,Sicilian Defence: 1.e4 c5 2.Nf3...... 5.Nc3,,scraped,2026-07-07T01:46:07.273057,
917b6f316d7c65ea,https://kz.linkedin.com/jobs/view/sicilian-defense-four-knights-variation-at-chessiverse-ab-4436433364,Sicilian Defense: Four Knights Variation,,scraped,2026-07-07T01:46:13.186361,
48cab84131e737b7,https://kz.linkedin.com/jobs/view/two-knights-defence-1-e4-e5-2-nf3-na5-at-chessiverse-ab-4436436208,Two Knights Defence: 1.e4 e5 2.Nf3......... Na5,,scraped,2026-07-07T01:46:19.430089,
c88fcc02420fb1cc,https://kz.linkedin.com/jobs/view/catalan-opening-1-d4-nf6-2-c4-5-nf3-at-chessiverse-ab-4436435303,Catalan Opening: 1.d4 Nf6 2.c4......... 5.Nf3,,scraped,2026-07-07T01:46:25.409380,
9d41375a3a014822,https://kz.linkedin.com/jobs/view/queen-s-gambit-declined-1-d4-d5-2-c4-3-nc3-at-chessiverse-ab-4436420825,Queen's Gambit Declined: 1.d4 d5 2.c4......... 3.Nc3,,scraped,2026-07-07T01:46:31.391474,
3dacdbf159fd4b38,https://kz.linkedin.com/jobs/view/dragon-sicilian-1-e4-c5-2-nf3-7-f3-at-chessiverse-ab-4436419819,Dragon Sicilian: 1.e4 c5 2.Nf3......... 7.f3,,scraped,2026-07-07T01:46:37.717079,
79b9326b6936c7ff,https://kz.linkedin.com/jobs/view/sicilian-defence-1-e4-c5-2-nf3-be7-at-chessiverse-ab-4436423713,Sicilian Defence: 1.e4 c5 2.Nf3......... Be7,,scraped,2026-07-07T01:46:44.068948,
2022747fa4ec33a9,https://kz.linkedin.com/jobs/view/valencia-opening-at-chessiverse-ab-4436428400,Valencia Opening,,scraped,2026-07-07T01:46:50.377051,
4dee5b627fe545e9,https://kz.linkedin.com/jobs/view/four-knights-game-spanish-variation-bb4-at-chessiverse-ab-4436426512,"Four Knights Game, Spanish Variation: Bb4",,scraped,2026-07-07T01:46:56.305305,
6fc597ef489e6148,https://kz.linkedin.com/jobs/view/game-designer-at-chillbase-4435568809,Game Designer,,scraped,2026-07-07T01:47:02.377585,
a935fe67b9df64b3,https://kz.linkedin.com/jobs/view/french-defense-exchange-variation-at-chessiverse-ab-4436433368,French Defense: Exchange Variation,,scraped,2026-07-07T01:47:09.192204,
e1295dea80ff467c,https://kz.linkedin.com/jobs/view/french-defence-classical-variation-1-e4-e6-2-d4-be7-at-chessiverse-ab-4436419825,"French Defence, Classical Variation: 1.e4 e6 2.d4......... Be7",,scraped,2026-07-07T01:47:15.210616,
